"date","station_num","pm25"
"20151001.tif",1,3.44058299064636
"20151001.tif",2,4.94681978225708
"20151001.tif",3,5.48724842071533
"20151001.tif",4,5.29061472415924
"20151001.tif",5,4.7602207660675
"20151001.tif",6,4.94681978225708
"20151001.tif",7,4.94681978225708
"20151001.tif",8,3.67331075668335
"20151001.tif",9,6.20583200454712
"20151001.tif",10,3.44058299064636
"20151001.tif",11,4.6944442987442
"20151001.tif",12,6.2899751663208
"20151001.tif",13,5.50180017948151
"20151001.tif",14,4.67484986782074
"20151001.tif",15,6.46165943145752
"20151001.tif",16,3.97730231285095
"20151001.tif",17,5.0596718788147
"20151001.tif",18,5.94468855857849
"20151001.tif",19,4.77298498153687
"20151001.tif",20,4.36762070655823
"20151001.tif",21,3.97730231285095
"20151001.tif",22,6.91523504257202
"20151001.tif",23,5.62830996513367
"20151001.tif",24,3.8753644824028
"20151001.tif",25,3.25226259231567
"20151001.tif",26,5.01270639896393
"20151001.tif",27,6.04607737064362
"20151001.tif",28,3.97730231285095
"20151001.tif",29,5.8623366355896
"20151001.tif",30,4.88157558441162
"20151001.tif",31,5.07811969518661
"20151001.tif",32,4.77434062957764
"20151001.tif",33,4.66745042800903
"20151001.tif",34,3.97730231285095
"20151001.tif",35,6.81403684616089
"20151001.tif",36,5.50180017948151
"20151001.tif",37,5.4284782409668
"20151001.tif",1,3.44058299064636
"20151001.tif",2,4.94681978225708
"20151001.tif",3,5.48724842071533
"20151001.tif",4,5.29061472415924
"20151001.tif",5,4.7602207660675
"20151001.tif",6,4.94681978225708
"20151001.tif",7,4.94681978225708
"20151001.tif",8,3.67331075668335
"20151001.tif",9,6.20583200454712
"20151001.tif",10,3.44058299064636
"20151001.tif",11,4.6944442987442
"20151001.tif",12,6.2899751663208
"20151001.tif",13,5.50180017948151
"20151001.tif",14,4.67484986782074
"20151001.tif",15,6.46165943145752
"20151001.tif",16,3.97730231285095
"20151001.tif",17,5.0596718788147
"20151001.tif",18,5.94468855857849
"20151001.tif",19,4.77298498153687
"20151001.tif",20,4.36762070655823
