"date","station_num","pm25"
"20140901.tif",1,3.75663185119629
"20140901.tif",2,4.26296877861023
"20140901.tif",3,4.62372398376465
"20140901.tif",4,4.86339473724365
"20140901.tif",5,6.30375957489014
"20140901.tif",6,4.26296877861023
"20140901.tif",7,4.26296877861023
"20140901.tif",8,1.71930062770844
"20140901.tif",9,4.97020959854126
"20140901.tif",10,3.75663185119629
"20140901.tif",11,3.15040916204453
"20140901.tif",12,3.47741341590881
"20140901.tif",13,3.95355278253555
"20140901.tif",14,6.49562191963196
"20140901.tif",15,4.17410898208618
"20140901.tif",16,4.23995733261108
"20140901.tif",17,3.64279842376709
"20140901.tif",18,5.10368466377258
"20140901.tif",19,3.70064854621887
"20140901.tif",20,3.96269869804382
"20140901.tif",21,4.23995733261108
"20140901.tif",22,2.78172993659973
"20140901.tif",23,4.28478294610977
"20140901.tif",24,2.79903289675713
"20140901.tif",25,4.22055196762085
"20140901.tif",26,4.31965231895447
"20140901.tif",27,4.4095721244812
"20140901.tif",28,4.23995733261108
"20140901.tif",29,6.07368040084839
"20140901.tif",30,5.77406120300293
"20140901.tif",31,4.16467434167862
"20140901.tif",32,6.14300763607025
"20140901.tif",33,3.14724540710449
"20140901.tif",34,4.23995733261108
"20140901.tif",35,6.10258483886719
"20140901.tif",36,3.95355278253555
"20140901.tif",37,5.22423362731934
"20140901.tif",1,3.75663185119629
"20140901.tif",2,4.26296877861023
"20140901.tif",3,4.62372398376465
"20140901.tif",4,4.86339473724365
"20140901.tif",5,6.30375957489014
"20140901.tif",6,4.26296877861023
"20140901.tif",7,4.26296877861023
"20140901.tif",8,1.71930062770844
"20140901.tif",9,4.97020959854126
"20140901.tif",10,3.75663185119629
"20140901.tif",11,3.15040916204453
"20140901.tif",12,3.47741341590881
"20140901.tif",13,3.95355278253555
"20140901.tif",14,6.49562191963196
"20140901.tif",15,4.17410898208618
"20140901.tif",16,4.23995733261108
"20140901.tif",17,3.64279842376709
"20140901.tif",18,5.10368466377258
"20140901.tif",19,3.70064854621887
"20140901.tif",20,3.96269869804382
"20140901.tif",21,4.23995733261108
"20140901.tif",22,2.78172993659973
"20140901.tif",23,4.28478294610977
"20140901.tif",24,2.79903289675713
