"date","station_num","pm25"
"20110501.tif",1,1.5488668680191
"20110501.tif",2,1.59417498111725
"20110501.tif",3,2.03290271759033
"20110501.tif",4,2.07371410727501
"20110501.tif",5,1.74745780229568
"20110501.tif",6,1.59417498111725
"20110501.tif",7,1.59417498111725
"20110501.tif",8,1.77897083759308
"20110501.tif",9,2.10272598266602
"20110501.tif",10,1.5488668680191
"20110501.tif",11,1.53107622265816
"20110501.tif",12,2.06584095954895
"20110501.tif",13,2.00231426954269
"20110501.tif",14,1.60545039176941
"20110501.tif",15,2.24604868888855
"20110501.tif",16,2.36487579345703
"20110501.tif",17,1.75984683632851
"20110501.tif",18,2.1839891076088
"20110501.tif",19,1.759610414505
"20110501.tif",20,1.69390058517456
"20110501.tif",21,2.36487579345703
"20110501.tif",22,1.8946498632431
"20110501.tif",23,1.99992874264717
"20110501.tif",24,1.75888526439667
"20110501.tif",25,1.75303906202316
"20110501.tif",26,1.90702477097511
"20110501.tif",27,2.02759662270546
"20110501.tif",28,2.36487579345703
"20110501.tif",29,1.2859183549881
"20110501.tif",30,1.59468841552734
"20110501.tif",31,2.32013714313507
"20110501.tif",32,1.67910102009773
"20110501.tif",33,1.64842748641968
"20110501.tif",34,2.36487579345703
"20110501.tif",35,2.5170955657959
"20110501.tif",36,2.00231426954269
"20110501.tif",37,1.99427032470703
"20110501.tif",1,1.5488668680191
"20110501.tif",2,1.59417498111725
"20110501.tif",3,2.03290271759033
"20110501.tif",4,2.07371410727501
"20110501.tif",5,1.74745780229568
"20110501.tif",6,1.59417498111725
"20110501.tif",7,1.59417498111725
"20110501.tif",8,1.77897083759308
"20110501.tif",9,2.10272598266602
"20110501.tif",10,1.5488668680191
"20110501.tif",11,1.53107622265816
"20110501.tif",12,2.06584095954895
"20110501.tif",13,2.00231426954269
"20110501.tif",14,1.60545039176941
"20110501.tif",15,2.24604868888855
"20110501.tif",16,2.36487579345703
"20110501.tif",17,1.75984683632851
"20110501.tif",18,2.1839891076088
"20110501.tif",19,1.759610414505
"20110501.tif",20,1.69390058517456
"20110501.tif",21,2.36487579345703
"20110501.tif",22,1.8946498632431
"20110501.tif",23,1.99992874264717
"20110501.tif",24,1.75888526439667
"20110501.tif",25,1.75303906202316
"20110501.tif",26,1.90702477097511
"20110501.tif",27,2.02759662270546
"20110501.tif",28,2.36487579345703
"20110501.tif",29,1.2859183549881
"20110501.tif",30,1.59468841552734
