"date","station_num","pm25"
"20050501.tif",1,7.13997793197632
"20050501.tif",2,3.6153279542923
"20050501.tif",3,4.91932010650635
"20050501.tif",4,4.02535152435303
"20050501.tif",5,3.52698320150375
"20050501.tif",6,3.6153279542923
"20050501.tif",7,3.6153279542923
"20050501.tif",8,5.38817691802979
"20050501.tif",9,6.13762712478638
"20050501.tif",10,7.13997793197632
"20050501.tif",11,5.04964685440063
"20050501.tif",12,4.94927215576172
"20050501.tif",13,4.99149477481842
"20050501.tif",14,3.41804724931717
"20050501.tif",15,5.93481874465942
"20050501.tif",16,5.33979892730713
"20050501.tif",17,4.77529919147491
"20050501.tif",18,5.02510154247284
"20050501.tif",19,4.29124021530151
"20050501.tif",20,3.97477984428406
"20050501.tif",21,5.33979892730713
"20050501.tif",22,4.72067070007324
"20050501.tif",23,4.80158376693726
"20050501.tif",24,6.72906482219696
"20050501.tif",25,6.50075459480286
"20050501.tif",26,4.85485291481018
"20050501.tif",27,4.74428927898407
"20050501.tif",28,5.33979892730713
"20050501.tif",29,3.6327977180481
"20050501.tif",30,3.23765850067139
"20050501.tif",31,5.57046270370483
"20050501.tif",32,3.45005637407303
"20050501.tif",33,4.25627851486206
"20050501.tif",34,5.33979892730713
"20050501.tif",35,5.42062044143677
"20050501.tif",36,4.99149477481842
"20050501.tif",37,4.57541084289551
"20050501.tif",1,7.13997793197632
"20050501.tif",2,3.6153279542923
"20050501.tif",3,4.91932010650635
"20050501.tif",4,4.02535152435303
"20050501.tif",5,3.52698320150375
"20050501.tif",6,3.6153279542923
"20050501.tif",7,3.6153279542923
"20050501.tif",8,5.38817691802979
"20050501.tif",9,6.13762712478638
"20050501.tif",10,7.13997793197632
"20050501.tif",11,5.04964685440063
"20050501.tif",12,4.94927215576172
"20050501.tif",13,4.99149477481842
"20050501.tif",14,3.41804724931717
"20050501.tif",15,5.93481874465942
"20050501.tif",16,5.33979892730713
"20050501.tif",17,4.77529919147491
"20050501.tif",18,5.02510154247284
"20050501.tif",19,4.29124021530151
"20050501.tif",20,3.97477984428406
"20050501.tif",21,5.33979892730713
"20050501.tif",22,4.72067070007324
"20050501.tif",23,4.80158376693726
