"date","station_num","pm25"
"20020501.tif",1,5.46591806411743
"20020501.tif",2,5.14075255393982
"20020501.tif",3,4.55044746398926
"20020501.tif",4,4.79364657402039
"20020501.tif",5,4.76357316970825
"20020501.tif",6,5.14075255393982
"20020501.tif",7,5.14075255393982
"20020501.tif",8,4.56761646270752
"20020501.tif",9,5.88815307617188
"20020501.tif",10,5.46591806411743
"20020501.tif",11,4.81557261943817
"20020501.tif",12,5.43272972106934
"20020501.tif",13,5.41612672805786
"20020501.tif",14,4.97047245502472
"20020501.tif",15,5.73571109771729
"20020501.tif",16,5.28029584884644
"20020501.tif",17,4.92651212215424
"20020501.tif",18,4.95407891273499
"20020501.tif",19,4.76040315628052
"20020501.tif",20,5.07356715202332
"20020501.tif",21,5.28029584884644
"20020501.tif",22,5.711754322052
"20020501.tif",23,5.34170377254486
"20020501.tif",24,5.44179809093475
"20020501.tif",25,5.36969566345215
"20020501.tif",26,5.22077071666718
"20020501.tif",27,5.49756765365601
"20020501.tif",28,5.28029584884644
"20020501.tif",29,5.40657997131348
"20020501.tif",30,4.74747610092163
"20020501.tif",31,5.65041697025299
"20020501.tif",32,4.8374617099762
"20020501.tif",33,4.64604139328003
"20020501.tif",34,5.28029584884644
"20020501.tif",35,5.70620441436768
"20020501.tif",36,5.41612672805786
"20020501.tif",37,4.97665119171143
"20020501.tif",1,5.46591806411743
"20020501.tif",2,5.14075255393982
"20020501.tif",3,4.55044746398926
"20020501.tif",4,4.79364657402039
"20020501.tif",5,4.76357316970825
"20020501.tif",6,5.14075255393982
"20020501.tif",7,5.14075255393982
"20020501.tif",8,4.56761646270752
"20020501.tif",9,5.88815307617188
"20020501.tif",10,5.46591806411743
"20020501.tif",11,4.81557261943817
"20020501.tif",12,5.43272972106934
"20020501.tif",13,5.41612672805786
"20020501.tif",14,4.97047245502472
"20020501.tif",15,5.73571109771729
"20020501.tif",16,5.28029584884644
"20020501.tif",17,4.92651212215424
"20020501.tif",18,4.95407891273499
"20020501.tif",19,4.76040315628052
"20020501.tif",20,5.07356715202332
