"date","station_num","pm25"
"20040901.tif",1,14.8711156845093
"20040901.tif",2,12.944375038147
"20040901.tif",3,12.6256809234619
"20040901.tif",4,12.6058597564697
"20040901.tif",5,12.8456878662109
"20040901.tif",6,12.944375038147
"20040901.tif",7,12.944375038147
"20040901.tif",8,13.9015874862671
"20040901.tif",9,12.927360534668
"20040901.tif",10,14.8711156845093
"20040901.tif",11,13.7113094329834
"20040901.tif",12,12.6538906097412
"20040901.tif",13,12.6507890224457
"20040901.tif",14,12.6317660808563
"20040901.tif",15,13.0157413482666
"20040901.tif",16,11.7177152633667
"20040901.tif",17,13.2358794212341
"20040901.tif",18,12.6066873073578
"20040901.tif",19,13.5638332366943
"20040901.tif",20,12.7867069244385
"20040901.tif",21,11.7177152633667
"20040901.tif",22,12.6774320602417
"20040901.tif",23,12.6240699291229
"20040901.tif",24,14.4600651264191
"20040901.tif",25,14.5321545600891
"20040901.tif",26,12.8760559558868
"20040901.tif",27,12.4509711265564
"20040901.tif",28,11.7177152633667
"20040901.tif",29,12.5181293487549
"20040901.tif",30,12.8172607421875
"20040901.tif",31,12.3189656734467
"20040901.tif",32,12.8129255771637
"20040901.tif",33,13.5466709136963
"20040901.tif",34,11.7177152633667
"20040901.tif",35,12.0898132324219
"20040901.tif",36,12.6507890224457
"20040901.tif",37,12.5346508026123
"20040901.tif",1,14.8711156845093
"20040901.tif",2,12.944375038147
"20040901.tif",3,12.6256809234619
"20040901.tif",4,12.6058597564697
"20040901.tif",5,12.8456878662109
"20040901.tif",6,12.944375038147
"20040901.tif",7,12.944375038147
"20040901.tif",8,13.9015874862671
"20040901.tif",9,12.927360534668
"20040901.tif",10,14.8711156845093
"20040901.tif",11,13.7113094329834
"20040901.tif",12,12.6538906097412
"20040901.tif",13,12.6507890224457
"20040901.tif",14,12.6317660808563
"20040901.tif",15,13.0157413482666
"20040901.tif",16,11.7177152633667
"20040901.tif",17,13.2358794212341
"20040901.tif",18,12.6066873073578
"20040901.tif",19,13.5638332366943
"20040901.tif",20,12.7867069244385
"20040901.tif",21,11.7177152633667
"20040901.tif",22,12.6774320602417
"20040901.tif",23,12.6240699291229
"20040901.tif",24,14.4600651264191
