"date","station_num","pm25"
"20150401.tif",1,11.1905746459961
"20150401.tif",2,9.45971918106079
"20150401.tif",3,11.3995990753174
"20150401.tif",4,10.7185225486755
"20150401.tif",5,10.1918277740479
"20150401.tif",6,9.45971918106079
"20150401.tif",7,9.45971918106079
"20150401.tif",8,11.3397026062012
"20150401.tif",9,9.70816135406494
"20150401.tif",10,11.1905746459961
"20150401.tif",11,12.764416217804
"20150401.tif",12,10.6536722183228
"20150401.tif",13,10.1455752849579
"20150401.tif",14,9.96693468093872
"20150401.tif",15,10.3327054977417
"20150401.tif",16,9.16055488586426
"20150401.tif",17,12.0199077129364
"20150401.tif",18,11.379504442215
"20150401.tif",19,12.8894624710083
"20150401.tif",20,8.67620849609375
"20150401.tif",21,9.16055488586426
"20150401.tif",22,11.097825050354
"20150401.tif",23,10.1756346225739
"20150401.tif",24,11.0695354938507
"20150401.tif",25,10.79833984375
"20150401.tif",26,10.8102061748505
"20150401.tif",27,10.6200070381165
"20150401.tif",28,9.16055488586426
"20150401.tif",29,10.5824823379517
"20150401.tif",30,10.0565385818481
"20150401.tif",31,9.41878080368042
"20150401.tif",32,10.3303081989288
"20150401.tif",33,12.6724863052368
"20150401.tif",34,9.16055488586426
"20150401.tif",35,9.80270195007324
"20150401.tif",36,10.1455752849579
"20150401.tif",37,10.455418586731
"20150401.tif",1,11.1905746459961
"20150401.tif",2,9.45971918106079
"20150401.tif",3,11.3995990753174
"20150401.tif",4,10.7185225486755
"20150401.tif",5,10.1918277740479
"20150401.tif",6,9.45971918106079
"20150401.tif",7,9.45971918106079
"20150401.tif",8,11.3397026062012
"20150401.tif",9,9.70816135406494
"20150401.tif",10,11.1905746459961
"20150401.tif",11,12.764416217804
"20150401.tif",12,10.6536722183228
"20150401.tif",13,10.1455752849579
"20150401.tif",14,9.96693468093872
"20150401.tif",15,10.3327054977417
"20150401.tif",16,9.16055488586426
"20150401.tif",17,12.0199077129364
"20150401.tif",18,11.379504442215
"20150401.tif",19,12.8894624710083
"20150401.tif",20,8.67620849609375
"20150401.tif",21,9.16055488586426
"20150401.tif",22,11.097825050354
"20150401.tif",23,10.1756346225739
"20150401.tif",24,11.0695354938507
"20150401.tif",25,10.79833984375
"20150401.tif",26,10.8102061748505
"20150401.tif",27,10.6200070381165
"20150401.tif",28,9.16055488586426
"20150401.tif",29,10.5824823379517
"20150401.tif",30,10.0565385818481
